timestamp,measured,simulated
2020-06-17T00:00:00Z,54.544285033,6.866527726735506
2020-06-17T01:00:00Z,55.47087584975,7.017639502316771
2020-06-17T02:00:00Z,50.819499828000005,6.483418851895535
2020-06-17T03:00:00Z,40.38544959075,6.744622685122899
2020-06-17T04:00:00Z,39.89524619925,33.42444456616632
2020-06-17T05:00:00Z,38.838268797,60.27520889164201
2020-06-17T06:00:00Z,39.53912970225,61.68371082934895
2020-06-17T07:00:00Z,38.63462075125,63.988429744187016
2020-06-17T08:00:00Z,36.06408276375,78.66500110069894
2020-06-17T09:00:00Z,34.5761143235,86.55251139118889
2020-06-17T10:00:00Z,37.22913515975,92.86718433688323
2020-06-17T11:00:00Z,36.4044929335,96.03870472213714
2020-06-17T12:00:00Z,34.31378558325,91.78430418192549
2020-06-17T13:00:00Z,35.95316620975,89.54917367965115
2020-06-17T14:00:00Z,38.3587290645,89.49462285446047
2020-06-17T15:00:00Z,38.160233282,90.39830315588233
2020-06-17T16:00:00Z,47.389909556750005,91.49186059759161
2020-06-17T17:00:00Z,55.772881216,91.19060969476715
2020-06-17T18:00:00Z,54.26110670975,84.35053035727881
2020-06-17T19:00:00Z,54.26339696425,78.76735926247365
2020-06-17T20:00:00Z,54.571893760250006,72.38610673990874
2020-06-17T21:00:00Z,55.176398347500005,70.93536290829485
2020-06-17T22:00:00Z,57.04124756425,70.75995424688816
2020-06-17T23:00:00Z,59.0765199325,13.048978100949203
2020-06-18T00:00:00Z,61.283063636,11.824635639080284
2020-06-18T01:00:00Z,60.59364573175,11.01852301429519
2020-06-18T02:00:00Z,61.134952178,10.525895523711824
2020-06-18T03:00:00Z,62.5064862465,10.356167144199206
2020-06-18T04:00:00Z,58.2040989645,39.672157263440376
2020-06-18T05:00:00Z,56.13959683275,70.97364748887749
2020-06-18T06:00:00Z,51.99488816625,70.85117424050884
2020-06-18T07:00:00Z,39.71176811325,73.90847166727426
2020-06-18T08:00:00Z,39.550971217,86.65553258315165
2020-06-18T09:00:00Z,40.010182390000004,92.82185561104622
2020-06-18T10:00:00Z,40.04457920525,90.18812393814355
2020-06-18T11:00:00Z,40.60429959625,94.27132478807887
2020-06-18T12:00:00Z,42.06755922975,95.40540031037453
2020-06-18T13:00:00Z,41.69547227175,92.0307382013032
2020-06-18T14:00:00Z,52.938212571,90.02097525693303
2020-06-18T15:00:00Z,59.404664843249996,86.52271708523068
2020-06-18T16:00:00Z,60.51455099625,84.69914924725707
2020-06-18T17:00:00Z,61.533582089,83.86305665355096
2020-06-18T18:00:00Z,63.42059046,75.90257862071512
2020-06-18T19:00:00Z,62.69888484025,70.05281722439615
2020-06-18T20:00:00Z,61.42592688325,62.30970989781525
2020-06-18T21:00:00Z,63.755650489749996,55.776014706000296
2020-06-18T22:00:00Z,66.29604611625,56.36652037657207
2020-06-18T23:00:00Z,60.30072360275,10.740684049220818
2020-06-19T00:00:00Z,62.7502915405,9.295872623376733
2020-06-19T01:00:00Z,63.840937450249996,5.863680277282832
2020-06-19T02:00:00Z,63.341311249,5.391995383069559
2020-06-19T03:00:00Z,45.618784172999995,5.391995383069559
2020-06-19T04:00:00Z,43.1818583965,26.107599181562065
2020-06-19T05:00:00Z,41.98686582575,46.823202980054575
2020-06-19T06:00:00Z,40.825219535,46.823202980054575
2020-06-19T07:00:00Z,38.87396255975,46.823202980054575
2020-06-19T08:00:00Z,38.50981482225,52.68131239461707
2020-06-19T09:00:00Z,37.556239724,55.58271672840669
2020-06-19T10:00:00Z,38.0654442445,64.66835501598406
2020-06-19T11:00:00Z,38.261736139250004,71.19443556830062
2020-06-19T12:00:00Z,38.7972413335,74.07101865480094
2020-06-19T13:00:00Z,38.33518049975,77.12020443035772
2020-06-19T14:00:00Z,37.98031710725,76.6515086575298
2020-06-19T15:00:00Z,38.073331275,71.24298671044302
2020-06-19T16:00:00Z,37.131432735000004,67.54946977228559
2020-06-19T17:00:00Z,37.132962855500004,61.67080967325437
2020-06-19T18:00:00Z,35.1641489,48.69538929261084
2020-06-19T19:00:00Z,37.5716042125,43.785757071240745
2020-06-19T20:00:00Z,37.65661906025,43.67662369056798
2020-06-19T21:00:00Z,36.81515872725,43.67662369056798
2020-06-19T22:00:00Z,38.4191226325,43.67662369056798
2020-06-19T23:00:00Z,38.3671716565,5.391995383069559
2020-06-20T00:00:00Z,37.73597605175,7.218022211044552
2020-06-20T01:00:00Z,39.0308063155,7.218022211044552
2020-06-20T02:00:00Z,38.80454670275,7.218022211044552
2020-06-20T03:00:00Z,38.7671627335,7.218022211044552
2020-06-20T04:00:00Z,37.611050471249996,7.218022211044552
2020-06-20T05:00:00Z,37.989892697,7.218022211044552
2020-06-20T06:00:00Z,37.480057470249996,7.218022211044552
2020-06-20T07:00:00Z,31.685687385999998,7.218022211044552
2020-06-20T08:00:00Z,31.74944181475,7.218022211044552
2020-06-20T09:00:00Z,31.61935379175,7.218022211044552
2020-06-20T10:00:00Z,31.64962292225,7.738820384102261
2020-06-20T11:00:00Z,31.05887246275,9.823563425691232
2020-06-20T12:00:00Z,31.4873398915,11.59607722699125
2020-06-20T13:00:00Z,31.268501838749998,13.36589578240686
2020-06-20T14:00:00Z,29.782441473749998,14.496225581978717
2020-06-20T15:00:00Z,30.2007460855,14.360279136427204
2020-06-20T16:00:00Z,30.67778418625,13.502660264105776
2020-06-20T17:00:00Z,29.532620124250002,12.628397326236414
2020-06-20T18:00:00Z,30.52374561075,11.476468698679568
2020-06-20T19:00:00Z,31.45534708425,8.960928564713809
2020-06-20T20:00:00Z,31.46108062,7.368328265006922
2020-06-20T21:00:00Z,32.09504403525,7.218022211044552
2020-06-20T22:00:00Z,30.58968227175,7.218022211044552
2020-06-20T23:00:00Z,31.8941855885,7.218022211044552
2020-06-21T00:00:00Z,31.14106443575,7.218022211044552
2020-06-21T01:00:00Z,31.738789899,7.218022211044552
2020-06-21T02:00:00Z,32.7646994265,7.218022211044552
2020-06-21T03:00:00Z,32.137617326,7.218022211044552
2020-06-21T04:00:00Z,32.4167018555,7.218022211044552
2020-06-21T05:00:00Z,31.101126548750003,7.218022211044552
2020-06-21T06:00:00Z,35.0209728185,7.2777819948000655
2020-06-21T07:00:00Z,36.017488348499995,8.962213660972477
2020-06-21T08:00:00Z,36.96838067075,12.460424421259711
2020-06-21T09:00:00Z,37.435144886,15.396134302190385
2020-06-21T10:00:00Z,36.531810711,17.230642319794157
2020-06-21T11:00:00Z,36.674293041,18.307050316613203
2020-06-21T12:00:00Z,36.621558117999996,18.89611268152618
2020-06-21T13:00:00Z,37.78489993125,19.469715723539792
2020-06-21T14:00:00Z,37.11841125625,20.44095480615786
2020-06-21T15:00:00Z,44.793192320500005,20.36831139870461
2020-06-21T16:00:00Z,38.5605776915,18.54606778002169
2020-06-21T17:00:00Z,41.83518069025,17.124415015581636
2020-06-21T18:00:00Z,52.936986616,15.479601958335113
2020-06-21T19:00:00Z,51.6377955855,11.838007294051042
2020-06-21T20:00:00Z,51.192392429,8.388761869454482
2020-06-21T21:00:00Z,51.544501889500005,7.218022211044552
2020-06-21T22:00:00Z,53.54770932275,7.218022211044552
2020-06-21T23:00:00Z,53.175506021749996,7.218022211044552
2020-06-22T00:00:00Z,54.71942121125,5.391995383069559
2020-06-22T01:00:00Z,52.20598950325,5.391995383069559
2020-06-22T02:00:00Z,40.6698558235,5.391995383069559
2020-06-22T03:00:00Z,39.32503739925,5.391995383069559
2020-06-22T04:00:00Z,37.874312709499996,26.107599181562065
2020-06-22T05:00:00Z,37.32734619475,46.04918558057519
2020-06-22T06:00:00Z,33.643986556,43.44640055527718
2020-06-22T07:00:00Z,35.45310597025,42.31605114773524
2020-06-22T08:00:00Z,36.099035675500005,67.4200053116572
2020-06-22T09:00:00Z,36.4282698245,77.03203894861709
2020-06-22T10:00:00Z,37.16808097375,84.00596983515162
2020-06-22T11:00:00Z,37.181043898249996,85.60727685929524
2020-06-22T12:00:00Z,38.5947818585,86.39455335883105
2020-06-22T13:00:00Z,39.65303038275,84.90558521283911
2020-06-22T14:00:00Z,38.89261869625,85.59609529390463
2020-06-22T15:00:00Z,39.206066744750004,86.93882444641598
2020-06-22T16:00:00Z,39.2088750655,81.59393317487418
2020-06-22T17:00:00Z,38.8018529435,73.34466168482
2020-06-22T18:00:00Z,37.02077992225,57.69368529846589
2020-06-22T19:00:00Z,37.508563967,49.11734973642282
2020-06-22T20:00:00Z,36.3279894125,48.20414031055457
2020-06-22T21:00:00Z,35.873025303,48.20414031055457
2020-06-22T22:00:00Z,35.75688032275,48.20414031055457
2020-06-22T23:00:00Z,34.6108971305,5.391995383069559
2020-06-23T00:00:00Z,34.710384246000004,5.391995383069559
2020-06-23T01:00:00Z,36.40691727425,5.391995383069559
2020-06-23T02:00:00Z,37.775955999000004,5.391995383069559
2020-06-23T03:00:00Z,37.66226005925,5.391995383069559
2020-06-23T04:00:00Z,37.6341156845,26.107599181562065
2020-06-23T05:00:00Z,36.270166049500006,46.823202980054575
2020-06-23T06:00:00Z,36.834692757,46.823202980054575
2020-06-23T07:00:00Z,36.352754472,47.36634097448402
2020-06-23T08:00:00Z,35.8500875275,61.74152178272694
2020-06-23T09:00:00Z,35.612119215,68.20929830726973
2020-06-23T10:00:00Z,34.4904701655,74.87059754550766
2020-06-23T11:00:00Z,35.124464219000004,81.9680117817579
2020-06-23T12:00:00Z,36.39698809625,86.92929784740583
2020-06-23T13:00:00Z,37.6865805945,80.41190671781483
2020-06-23T14:00:00Z,36.86272688175,73.59859106100524
2020-06-23T15:00:00Z,37.62753703525,66.19800572569261
2020-06-23T16:00:00Z,37.17509202025,57.84821354518283
2020-06-23T17:00:00Z,37.847021468,51.94149366536855
2020-06-23T18:00:00Z,36.75553263225,43.42454481348642
2020-06-23T19:00:00Z,36.028078341,40.60718769863036
2020-06-23T20:00:00Z,36.17032304825,39.86586794141018
2020-06-23T21:00:00Z,35.4596747815,39.86586794141018
2020-06-23T22:00:00Z,37.372756835,39.86586794141018
2020-06-23T23:00:00Z,35.38378777225,5.391995383069559
2020-06-24T00:00:00Z,34.388173248,5.391995383069559
2020-06-24T01:00:00Z,36.08419642025,5.391995383069559
2020-06-24T02:00:00Z,36.76092294375,5.391995383069559
2020-06-24T03:00:00Z,35.908216629,5.391995383069559
2020-06-24T04:00:00Z,35.64858059125,26.107599181562065
2020-06-24T05:00:00Z,33.914633374000005,46.823202980054575
2020-06-24T06:00:00Z,33.84661864325,46.823202980054575
2020-06-24T07:00:00Z,35.5827737615,46.823202980054575
2020-06-24T08:00:00Z,35.010095944750006,53.82694608313457
2020-06-24T09:00:00Z,35.651299722,62.57646074851575
2020-06-24T10:00:00Z,36.290270745,70.97359795337395
2020-06-24T11:00:00Z,36.41739427225,74.11208480573823
2020-06-24T12:00:00Z,37.3175940765,79.03164191959969
2020-06-24T13:00:00Z,37.6095388165,77.63365719553613
2020-06-24T14:00:00Z,36.761600854,77.67211965353883
2020-06-24T15:00:00Z,37.6419094355,80.86227613865256
2020-06-24T16:00:00Z,38.73054672075,80.95200159353395
2020-06-24T17:00:00Z,43.029952461250005,77.15473121353591
2020-06-24T18:00:00Z,35.466174934,69.24988322118016
2020-06-24T19:00:00Z,35.5396449625,62.454133956829345
2020-06-24T20:00:00Z,35.87550765075,54.09821792776573
2020-06-24T21:00:00Z,34.9347546975,47.33414512880971
2020-06-24T22:00:00Z,38.945361397,44.35040951288821
2020-06-24T23:00:00Z,50.67607783175,5.391995383069559
2020-06-25T00:00:00Z,51.661858844,5.391995383069559
2020-06-25T01:00:00Z,51.9698261155,5.391995383069559
2020-06-25T02:00:00Z,45.082801996,5.391995383069559
2020-06-25T03:00:00Z,39.064340526,5.391995383069559
2020-06-25T04:00:00Z,39.220364731000004,26.107599181562065
2020-06-25T05:00:00Z,37.044980463,46.823202980054575
2020-06-25T06:00:00Z,35.6662578975,46.823202980054575
2020-06-25T07:00:00Z,34.40055128975,49.973202427814236
2020-06-25T08:00:00Z,33.77242166175,68.31473371935003
2020-06-25T09:00:00Z,34.01721929425,77.72081885300756
2020-06-25T10:00:00Z,34.859451856250004,76.23992583028542
2020-06-25T11:00:00Z,34.3575990785,76.31529763126714
2020-06-25T12:00:00Z,35.654167691750004,72.91649582216259
2020-06-25T13:00:00Z,36.06476132025,73.27679052838904
2020-06-25T14:00:00Z,36.93586677725,73.47124476563681
2020-06-25T15:00:00Z,36.42304240675,73.52512496355199
2020-06-25T16:00:00Z,35.865416021,70.29975500748057
2020-06-25T17:00:00Z,36.10193124275,63.38571357188658
2020-06-25T18:00:00Z,34.19527000325,55.235814141680954
2020-06-25T19:00:00Z,35.43922881175,48.16822370563893
2020-06-25T20:00:00Z,38.1231172745,40.41252857705178
2020-06-25T21:00:00Z,39.7690267885,39.86586794141018
2020-06-25T22:00:00Z,36.9705887565,39.86586794141018
2020-06-25T23:00:00Z,37.980783794000004,5.391995383069559
2020-06-26T00:00:00Z,35.52523664825,5.391995383069559
2020-06-26T01:00:00Z,37.71520901725,5.391995383069559
2020-06-26T02:00:00Z,36.79454128075,5.391995383069559
2020-06-26T03:00:00Z,37.08029436,5.391995383069559
2020-06-26T04:00:00Z,38.02655979475,26.107599181562065
2020-06-26T05:00:00Z,35.660282673,46.823202980054575
2020-06-26T06:00:00Z,35.711456931,46.823202980054575
2020-06-26T07:00:00Z,34.66496547325,47.41880834508671
2020-06-26T08:00:00Z,34.1506527885,60.8203405284015
2020-06-26T09:00:00Z,34.9044711915,70.3817453095136
2020-06-26T10:00:00Z,34.527588874,76.4107597984374
2020-06-26T11:00:00Z,35.15284680475,77.72696410099446
2020-06-26T12:00:00Z,35.9500875075,75.55936276060866
2020-06-26T13:00:00Z,36.158681176,74.89488772948975
2020-06-26T14:00:00Z,36.263692021749996,74.2363818088946
2020-06-26T15:00:00Z,36.527274763499996,72.94253016942828
2020-06-26T16:00:00Z,35.775112906,71.0217254709587
2020-06-26T17:00:00Z,34.753901757,68.26928780901618
2020-06-26T18:00:00Z,34.528577800250005,60.64205137133211
2020-06-26T19:00:00Z,34.84069187325,56.500615321358474
2020-06-26T20:00:00Z,34.2359580215,46.80513200492604
2020-06-26T21:00:00Z,34.56123957225,40.30695901821422
2020-06-26T22:00:00Z,35.00075828425,39.86586794141018
2020-06-26T23:00:00Z,34.895950778,5.391995383069559
2020-06-27T00:00:00Z,36.545887924,7.218022211044552
2020-06-27T01:00:00Z,37.323821738250004,7.218022211044552
2020-06-27T02:00:00Z,38.4729043425,7.218022211044552
2020-06-27T03:00:00Z,38.47511629725,7.218022211044552
2020-06-27T04:00:00Z,37.080279452,7.218022211044552
2020-06-27T05:00:00Z,36.151122596,7.218022211044552
2020-06-27T06:00:00Z,36.842634583,7.218022211044552
2020-06-27T07:00:00Z,32.16969772075,7.218022211044552
2020-06-27T08:00:00Z,30.56262192975,7.218022211044552
2020-06-27T09:00:00Z,29.55609567675,7.218022211044552
2020-06-27T10:00:00Z,30.65656261225,7.457073749760025
2020-06-27T11:00:00Z,30.30292712225,8.156836340246189
2020-06-27T12:00:00Z,30.417035474000002,8.935941538192537
2020-06-27T13:00:00Z,31.2246648855,10.909674500640492
2020-06-27T14:00:00Z,30.3312350055,11.752750882844133
2020-06-27T15:00:00Z,30.898551195750002,11.436256490991275
2020-06-27T16:00:00Z,31.149965604,11.869537513230224
2020-06-27T17:00:00Z,30.16084637325,10.001634372830924
2020-06-27T18:00:00Z,30.0216558505,7.397414199157503
2020-06-27T19:00:00Z,26.053381262000002,7.218022211044552
2020-06-27T20:00:00Z,27.259987562750002,7.218022211044552
2020-06-27T21:00:00Z,29.289692431,7.218022211044552
2020-06-27T22:00:00Z,28.967865477,7.218022211044552
2020-06-27T23:00:00Z,29.0054422805,7.218022211044552
2020-06-28T00:00:00Z,28.2232547065,7.218022211044552
2020-06-28T01:00:00Z,24.878469098750003,7.218022211044552
2020-06-28T02:00:00Z,18.64455132125,7.218022211044552
2020-06-28T03:00:00Z,21.86736444975,7.218022211044552
2020-06-28T04:00:00Z,12.399509836250001,7.218022211044552
2020-06-28T05:00:00Z,12.44462101175,7.218022211044552
2020-06-28T06:00:00Z,14.653726044999999,7.218022211044552
2020-06-28T07:00:00Z,15.296857952749999,7.218022211044552
2020-06-28T08:00:00Z,14.490153203750001,7.218022211044552
2020-06-28T09:00:00Z,23.03054309025,7.739886020322285
2020-06-28T10:00:00Z,24.442022869749998,10.137762774890751
2020-06-28T11:00:00Z,17.6687113425,12.137837633122903
2020-06-28T12:00:00Z,25.688088374499998,13.435943626852886
2020-06-28T13:00:00Z,17.9688907585,14.066615436794269
2020-06-28T14:00:00Z,11.38287544,14.578782832071491
2020-06-28T15:00:00Z,17.0422359155,15.218349830762865
2020-06-28T16:00:00Z,16.264405716749998,14.861434900020825
2020-06-28T17:00:00Z,10.36144181025,14.38963026023894
2020-06-28T18:00:00Z,12.92104372225,12.83755524127473
2020-06-28T19:00:00Z,10.74666530925,9.689916076951985
2020-06-28T20:00:00Z,10.85226044825,7.319065693222285
2020-06-28T21:00:00Z,14.4329501895,7.218022211044552
2020-06-28T22:00:00Z,20.5996798505,7.218022211044552
2020-06-28T23:00:00Z,25.38097253275,7.218022211044552
2020-06-29T00:00:00Z,30.00337780375,5.391995383069559
2020-06-29T01:00:00Z,33.567639959000005,5.391995383069559
2020-06-29T02:00:00Z,34.7977237375,5.391995383069559
2020-06-29T03:00:00Z,35.038719102,5.391995383069559
2020-06-29T04:00:00Z,43.86224001675,26.107599181562065
2020-06-29T05:00:00Z,35.457642176,46.823202980054575
2020-06-29T06:00:00Z,35.0144629095,46.58473014254385
2020-06-29T07:00:00Z,35.180197939,45.573560225259534
2020-06-29T08:00:00Z,36.06970395175,59.983022590616315
2020-06-29T09:00:00Z,37.162431454,71.63376216656084
2020-06-29T10:00:00Z,36.09008302875,75.24307067044589
2020-06-29T11:00:00Z,35.99510231275,78.50849939405481
2020-06-29T12:00:00Z,35.857904313,81.68789627423519
2020-06-29T13:00:00Z,36.81433938225,82.94059926019052
2020-06-29T14:00:00Z,37.2935765825,84.14551612554935
2020-06-29T15:00:00Z,37.33851169475,83.50250821397611
2020-06-29T16:00:00Z,37.527317327000006,82.51545066302823
2020-06-29T17:00:00Z,36.700458172,82.54360821450051
2020-06-29T18:00:00Z,37.96902426975,76.4266956927111
2020-06-29T19:00:00Z,39.70088773925,72.29998406138725
2020-06-29T20:00:00Z,39.855737850000004,59.2695329760445
2020-06-29T21:00:00Z,38.31150444525,55.23473240409418
2020-06-29T22:00:00Z,35.36906131725,59.8227680247969
2020-06-29T23:00:00Z,37.2160367055,8.471241839874406
2020-06-30T00:00:00Z,37.6957312375,9.189298635698059
2020-06-30T01:00:00Z,49.50363541075,9.584900927117642
2020-06-30T02:00:00Z,43.5289924855,9.178194960404932
2020-06-30T03:00:00Z,38.312870409750005,7.567236437120181
2020-06-30T04:00:00Z,38.24559062825,32.95577236431074
2020-06-30T05:00:00Z,37.87210705675,57.5044188484726
2020-06-30T06:00:00Z,38.0724316545,60.70907951113938
2020-06-30T07:00:00Z,38.7797724125,65.59151066746873
2020-06-30T08:00:00Z,36.9715969825,79.74750595666609
2020-06-30T09:00:00Z,37.1338769405,87.61280156052824
2020-06-30T10:00:00Z,37.45539267375,91.0596306115378
2020-06-30T11:00:00Z,37.278368061250006,87.05797222095008
2020-06-30T12:00:00Z,38.56109220525,85.3212945151963
2020-06-30T13:00:00Z,40.31828114725,86.58845275458089
2020-06-30T14:00:00Z,39.6410643795,86.50408987868164
2020-06-30T15:00:00Z,41.374124377,81.9054554877293
2020-06-30T16:00:00Z,45.57032351275,80.03333897159473
2020-06-30T17:00:00Z,56.71702627925,76.25420989069032
2020-06-30T18:00:00Z,52.77005651425,67.47035136157453
2020-06-30T19:00:00Z,47.452102874750004,60.55702225603268
2020-06-30T20:00:00Z,55.075220168,49.27172595266604
2020-06-30T21:00:00Z,55.48149349175,40.92364170701654
2020-06-30T22:00:00Z,54.6069682655,39.86586794141018
2020-06-30T23:00:00Z,53.844285712,5.391995383069559
2020-07-01T00:00:00Z,54.26304703075,5.391995383069559
2020-07-01T01:00:00Z,53.77595277925,5.391995383069559
2020-07-01T02:00:00Z,45.140274245,5.391995383069559
2020-07-01T03:00:00Z,39.702131256499996,5.391995383069559
2020-07-01T04:00:00Z,39.2497704425,26.107599181562065
2020-07-01T05:00:00Z,37.19365567675,46.823202980054575
2020-07-01T06:00:00Z,37.31684831925,46.823202980054575
2020-07-01T07:00:00Z,37.04570249925,50.08336860345233
2020-07-01T08:00:00Z,36.36869977875,66.08675080130095
2020-07-01T09:00:00Z,36.2163770025,73.64786982779877
2020-07-01T10:00:00Z,37.10298130575,75.91560289796269
2020-07-01T11:00:00Z,36.264127374750004,76.96457215493328
2020-07-01T12:00:00Z,36.56037094225,77.93050497823917
2020-07-01T13:00:00Z,37.40015630675,80.61690379840958
2020-07-01T14:00:00Z,37.45221636325,78.81474690724752
2020-07-01T15:00:00Z,35.81736373575,76.90760657517949
2020-07-01T16:00:00Z,41.99746331075,74.35538426661493
2020-07-01T17:00:00Z,39.619485045000005,71.02820835441861
2020-07-01T18:00:00Z,40.1207771705,64.16721266111959
2020-07-01T19:00:00Z,36.0378285915,53.319598207647005
2020-07-01T20:00:00Z,36.884485194,48.20414031055457
2020-07-01T21:00:00Z,36.46416660475,48.20414031055457
2020-07-01T22:00:00Z,35.154463325500004,48.20414031055457
2020-07-01T23:00:00Z,34.6181621625,5.391995383069559
2020-07-02T00:00:00Z,34.588147887750004,5.391995383069559
2020-07-02T01:00:00Z,37.39398893525,5.391995383069559
2020-07-02T02:00:00Z,38.38958775375,5.391995383069559
2020-07-02T03:00:00Z,37.30471229925,5.391995383069559
2020-07-02T04:00:00Z,36.88843706575,26.107599181562065
2020-07-02T05:00:00Z,36.922660207250004,46.823202980054575
2020-07-02T06:00:00Z,35.3241090905,46.823202980054575
2020-07-02T07:00:00Z,37.090763632000005,47.88849203890792
2020-07-02T08:00:00Z,35.97489211675,60.285816569330194
2020-07-02T09:00:00Z,37.07572995025,68.89613527411345
2020-07-02T10:00:00Z,37.0991681975,73.47315166161385
2020-07-02T11:00:00Z,36.62078450175,74.71453255707887
2020-07-02T12:00:00Z,38.196088792750004,75.43494771800769
2020-07-02T13:00:00Z,37.9461087185,75.59006658624052
2020-07-02T14:00:00Z,38.737621741,74.96317860095616
2020-07-02T15:00:00Z,36.88165088875,74.2821105037312
2020-07-02T16:00:00Z,38.498739867,71.6415976242333
2020-07-02T17:00:00Z,42.260700194,69.15757667440589
2020-07-02T18:00:00Z,40.81161682125,60.11069929007822
2020-07-02T19:00:00Z,36.22890637825,51.22811219734
2020-07-02T20:00:00Z,39.189193209500004,48.20414031055457
2020-07-02T21:00:00Z,29.15600812875,48.20414031055457
2020-07-02T22:00:00Z,28.702856075,48.20414031055457
2020-07-02T23:00:00Z,23.189318412,5.391995383069559
2020-07-03T00:00:00Z,32.85172719075,5.391995383069559
2020-07-03T01:00:00Z,34.357962174250005,5.391995383069559
2020-07-03T02:00:00Z,34.535752959250004,5.391995383069559
2020-07-03T03:00:00Z,35.587657178,5.391995383069559
2020-07-03T04:00:00Z,36.948974404750004,26.107599181562065
2020-07-03T05:00:00Z,36.47669830275,46.823202980054575
2020-07-03T06:00:00Z,35.787911903,46.823202980054575
2020-07-03T07:00:00Z,36.2479263595,46.823202980054575
2020-07-03T08:00:00Z,36.51265543125,52.68131239461707
2020-07-03T09:00:00Z,35.4800461935,52.68131239461707
2020-07-03T10:00:00Z,35.2813124895,56.047211433537804
2020-07-03T11:00:00Z,35.4580981155,65.63240852323688
2020-07-03T12:00:00Z,35.289171757000005,71.17825287345309
2020-07-03T13:00:00Z,34.731300212,74.73309356418244
2020-07-03T14:00:00Z,36.03636312375,79.3888707652959
2020-07-03T15:00:00Z,36.53198243375,82.39523187944047
2020-07-03T16:00:00Z,35.5372528005,83.1761386394621
2020-07-03T17:00:00Z,35.67637686175,79.7309431932916
2020-07-03T18:00:00Z,34.9186804875,69.1721885107766
2020-07-03T19:00:00Z,35.650726706,63.34949059448535
2020-07-03T20:00:00Z,35.95479689075,54.076491966797526
2020-07-03T21:00:00Z,36.26131223475,48.444965071123534
2020-07-03T22:00:00Z,36.479337177750004,48.20414031055457
2020-07-03T23:00:00Z,38.27695082175,5.391995383069559
2020-07-04T00:00:00Z,37.06965392625,7.218022211044552
2020-07-04T01:00:00Z,37.442487402750004,7.218022211044552
2020-07-04T02:00:00Z,38.500102237250005,7.218022211044552
2020-07-04T03:00:00Z,39.3708815635,7.218022211044552
2020-07-04T04:00:00Z,39.75368735175,7.218022211044552
2020-07-04T05:00:00Z,39.09226219875,7.218022211044552
2020-07-04T06:00:00Z,38.03387677875,7.218022211044552
2020-07-04T07:00:00Z,33.818514281,7.218022211044552
2020-07-04T08:00:00Z,34.21999859575,10.122455300152417
2020-07-04T09:00:00Z,32.7860933615,14.70349675357158
2020-07-04T10:00:00Z,33.584805900250004,17.049921946693317
2020-07-04T11:00:00Z,32.4213914095,18.272432340261332
2020-07-04T12:00:00Z,32.73767593775,19.46230728450144
2020-07-04T13:00:00Z,32.937830760749996,20.667744269221416
2020-07-04T14:00:00Z,32.859960295,20.996952916961945
2020-07-04T15:00:00Z,33.01378616675,21.766614494240887
2020-07-04T16:00:00Z,32.75473409775,22.166969124336084
2020-07-04T17:00:00Z,34.26167097575,21.640479443981814
2020-07-04T18:00:00Z,45.262614315,20.75197484702943
2020-07-04T19:00:00Z,48.1759501315,18.9531117007689
2020-07-04T20:00:00Z,47.739533935500006,16.771904979529136
2020-07-04T21:00:00Z,47.94613484975,15.590853031938092
2020-07-04T22:00:00Z,49.090649593,14.638895401572643
2020-07-04T23:00:00Z,50.866899738,13.393081489219385
2020-07-05T00:00:00Z,52.59111890275,12.689552201361437
2020-07-05T01:00:00Z,50.4822041835,11.925728612835151
2020-07-05T02:00:00Z,51.544257636,10.731781695869566
2020-07-05T03:00:00Z,44.7149008795,8.792677295424113
2020-07-05T04:00:00Z,36.88779632175,7.370013872457445
2020-07-05T05:00:00Z,40.938198059,7.42126313773655
2020-07-05T06:00:00Z,39.0213576765,8.217264552479996
2020-07-05T07:00:00Z,40.31142585675,9.117943181007037
2020-07-05T08:00:00Z,38.87909199225,11.967383852677093
2020-07-05T09:00:00Z,39.387305882,15.31559939886053
2020-07-05T10:00:00Z,38.775940410749996,17.438572428640395
2020-07-05T11:00:00Z,38.51618794625,18.697936277295362
2020-07-05T12:00:00Z,38.33282192025,19.711590024957783
2020-07-05T13:00:00Z,38.63194824275,20.75002592719399
2020-07-05T14:00:00Z,37.7005660415,22.043803067975475
2020-07-05T15:00:00Z,44.92132621725,22.364769128408508
2020-07-05T16:00:00Z,41.95074214,22.093995026314495
2020-07-05T17:00:00Z,51.2839995375,20.94856032372464
2020-07-05T18:00:00Z,54.25084642425,18.74877791730068
2020-07-05T19:00:00Z,55.33808241625,16.80294482811665
2020-07-05T20:00:00Z,54.710354437999996,13.923164237894197
2020-07-05T21:00:00Z,58.12246174325,11.235004437518304
2020-07-05T22:00:00Z,58.00563797225,9.889647901763034
2020-07-05T23:00:00Z,57.855266536,9.270812340082916
2020-07-06T00:00:00Z,59.4708641265,6.742910775332012
2020-07-06T01:00:00Z,59.66582545075,5.838005211158157
2020-07-06T02:00:00Z,59.836288442,5.391995383069559
2020-07-06T03:00:00Z,46.2015196285,5.391995383069559
2020-07-06T04:00:00Z,40.2807337015,26.440416217171435
2020-07-06T05:00:00Z,40.24737800475,46.823202980054575
2020-07-06T06:00:00Z,40.409411789,46.991533728899014
2020-07-06T07:00:00Z,40.11504341725,50.86306420954513
2020-07-06T08:00:00Z,38.731994328,65.66261828555945
2020-07-06T09:00:00Z,39.3138485125,74.40417261742134
